config_id	zero_iso_weight	dropout_iso_weight	constrained_zero_scale	renorm_imputed	p_bio_temp	p_bio_bias	thr_drop	p_bio_nz_scale	post_log_quantile	cell_scale_alpha	sf_dropout_alpha	proxy_calib_shrink	proxy_bio_weight	proxy_drop_weight	proxy_impute_alpha	proxy_impute_gamma	proxy_mean_mode	proxy_calib_min_points	proxy_pu_weight	bio_soft_gamma	proxy_calib_mode	impute_mode	impute_blend_alpha	avg_mse	avg_bz_mse	score
124	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.3012730342341372	0.02472098780183956	0.6753575049189081
125	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.3012730342341372	0.02472098780183956	0.6753575049189081
126	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.3012730342341372	0.02472098780183956	0.6753575049189081
145	0.0	0.0	False	False	1.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.330753062260942	0.021592013036008776	0.6869685441664798
146	0.0	0.0	False	False	1.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.330753062260942	0.021592013036008776	0.6869685441664798
147	0.0	0.0	False	False	1.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.330753062260942	0.021592013036008776	0.6869685441664798
181	0.0	0.0	False	False	1.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.330753062260942	0.021592013036008776	0.6869685441664798
182	0.0	0.0	False	False	1.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.330753062260942	0.021592013036008776	0.6869685441664798
183	0.0	0.0	False	False	1.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.330753062260942	0.021592013036008776	0.6869685441664798
148	0.0	0.0	False	False	1.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.0	1.33588605709976	0.02080244998780915	0.6887454785376891
149	0.0	0.0	False	False	1.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.5	1.33588605709976	0.02080244998780915	0.6887454785376891
150	0.0	0.0	False	False	1.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	1.0	1.33588605709976	0.02080244998780915	0.6887454785376891
184	0.0	0.0	False	False	1.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.0	1.33588605709976	0.02080244998780915	0.6887454785376891
185	0.0	0.0	False	False	1.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.5	1.33588605709976	0.02080244998780915	0.6887454785376891
186	0.0	0.0	False	False	1.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	1.0	1.33588605709976	0.02080244998780915	0.6887454785376891
235	0.0	0.0	False	False	1.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.3358391992470682	0.021943268702503932	0.689862868326038
236	0.0	0.0	False	False	1.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.3358391992470682	0.021943268702503932	0.689862868326038
237	0.0	0.0	False	False	1.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.3358391992470682	0.021943268702503932	0.689862868326038
271	0.0	0.0	False	False	1.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.3358391992470682	0.021943268702503932	0.689862868326038
272	0.0	0.0	False	False	1.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.3358391992470682	0.021943268702503932	0.689862868326038
273	0.0	0.0	False	False	1.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.3358391992470682	0.021943268702503932	0.689862868326038
151	0.0	0.0	False	False	1.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.3411705461843002	0.020053308016582002	0.6906385811087321
152	0.0	0.0	False	False	1.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.3411705461843002	0.020053308016582002	0.6906385811087321
153	0.0	0.0	False	False	1.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.3411705461843002	0.020053308016582002	0.6906385811087321
187	0.0	0.0	False	False	1.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.3411705461843002	0.020053308016582002	0.6906385811087321
188	0.0	0.0	False	False	1.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.3411705461843002	0.020053308016582002	0.6906385811087321
189	0.0	0.0	False	False	1.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.3411705461843002	0.020053308016582002	0.6906385811087321
238	0.0	0.0	False	False	1.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.0	1.3382465303190385	0.021535965426756003	0.6906592305862752
239	0.0	0.0	False	False	1.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.5	1.3382465303190385	0.021535965426756003	0.6906592305862752
240	0.0	0.0	False	False	1.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	1.0	1.3382465303190385	0.021535965426756003	0.6906592305862752
274	0.0	0.0	False	False	1.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.0	1.3382465303190385	0.021535965426756003	0.6906592305862752
275	0.0	0.0	False	False	1.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.5	1.3382465303190385	0.021535965426756003	0.6906592305862752
276	0.0	0.0	False	False	1.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	1.0	1.3382465303190385	0.021535965426756003	0.6906592305862752
241	0.0	0.0	False	False	1.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.3406963975002708	0.021139239635795892	0.6914874383859313
242	0.0	0.0	False	False	1.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.3406963975002708	0.021139239635795892	0.6914874383859313
243	0.0	0.0	False	False	1.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.3406963975002708	0.021139239635795892	0.6914874383859313
277	0.0	0.0	False	False	1.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.3406963975002708	0.021139239635795892	0.6914874383859313
278	0.0	0.0	False	False	1.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.3406963975002708	0.021139239635795892	0.6914874383859313
279	0.0	0.0	False	False	1.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.3406963975002708	0.021139239635795892	0.6914874383859313
73	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.3917853382028926	0.018296990397794536	0.7141896594992408
74	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.3917853382028926	0.018296990397794536	0.7141896594992408
75	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.3917853382028926	0.018296990397794536	0.7141896594992408
109	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.3917853382028926	0.018296990397794536	0.7141896594992408
110	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.3917853382028926	0.018296990397794536	0.7141896594992408
111	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.3917853382028926	0.018296990397794536	0.7141896594992408
76	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.0	1.394147636175187	0.017960395820813095	0.7150342139084066
77	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.5	1.394147636175187	0.017960395820813095	0.7150342139084066
78	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	1.0	1.394147636175187	0.017960395820813095	0.7150342139084066
112	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.0	1.394147636175187	0.017960395820813095	0.7150342139084066
113	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.5	1.394147636175187	0.017960395820813095	0.7150342139084066
114	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	1.0	1.394147636175187	0.017960395820813095	0.7150342139084066
79	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.3965564508339403	0.017632495693337087	0.7159107211103073
80	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.3965564508339403	0.017632495693337087	0.7159107211103073
81	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.3965564508339403	0.017632495693337087	0.7159107211103073
115	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.3965564508339403	0.017632495693337087	0.7159107211103073
116	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.3965564508339403	0.017632495693337087	0.7159107211103073
117	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.3965564508339403	0.017632495693337087	0.7159107211103073
298	0.0	0.0	False	False	1.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.4104799435741353	0.018129793444076427	0.723369765231144
299	0.0	0.0	False	False	1.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.4104799435741353	0.018129793444076427	0.723369765231144
300	0.0	0.0	False	False	1.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.4104799435741353	0.018129793444076427	0.723369765231144
334	0.0	0.0	False	False	1.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.4104799435741353	0.018129793444076427	0.723369765231144
335	0.0	0.0	False	False	1.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.4104799435741353	0.018129793444076427	0.723369765231144
336	0.0	0.0	False	False	1.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.4104799435741353	0.018129793444076427	0.723369765231144
388	0.0	0.0	False	False	1.5	1.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.4093826771382423	0.01869762675015717	0.7233889653192783
389	0.0	0.0	False	False	1.5	1.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.4093826771382423	0.01869762675015717	0.7233889653192783
390	0.0	0.0	False	False	1.5	1.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.4093826771382423	0.01869762675015717	0.7233889653192783
424	0.0	0.0	False	False	1.5	1.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.4093826771382423	0.01869762675015717	0.7233889653192783
425	0.0	0.0	False	False	1.5	1.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.4093826771382423	0.01869762675015717	0.7233889653192783
426	0.0	0.0	False	False	1.5	1.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.4093826771382423	0.01869762675015717	0.7233889653192783
391	0.0	0.0	False	False	1.5	1.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.0	1.4107004638311544	0.018334934363848056	0.7236851662794253
392	0.0	0.0	False	False	1.5	1.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.5	1.4107004638311544	0.018334934363848056	0.7236851662794253
393	0.0	0.0	False	False	1.5	1.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	1.0	1.4107004638311544	0.018334934363848056	0.7236851662794253
427	0.0	0.0	False	False	1.5	1.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.0	1.4107004638311544	0.018334934363848056	0.7236851662794253
428	0.0	0.0	False	False	1.5	1.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.5	1.4107004638311544	0.018334934363848056	0.7236851662794253
429	0.0	0.0	False	False	1.5	1.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	1.0	1.4107004638311544	0.018334934363848056	0.7236851662794253
394	0.0	0.0	False	False	1.5	1.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.4121125884803256	0.01798174318964448	0.7240380374298073
395	0.0	0.0	False	False	1.5	1.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.4121125884803256	0.01798174318964448	0.7240380374298073
396	0.0	0.0	False	False	1.5	1.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.4121125884803256	0.01798174318964448	0.7240380374298073
430	0.0	0.0	False	False	1.5	1.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.4121125884803256	0.01798174318964448	0.7240380374298073
431	0.0	0.0	False	False	1.5	1.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.4121125884803256	0.01798174318964448	0.7240380374298073
432	0.0	0.0	False	False	1.5	1.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.4121125884803256	0.01798174318964448	0.7240380374298073
301	0.0	0.0	False	False	1.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.0	1.4135252691027929	0.017440948885941047	0.7242035834373375
302	0.0	0.0	False	False	1.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.5	1.4135252691027929	0.017440948885941047	0.7242035834373375
303	0.0	0.0	False	False	1.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	4.0	labeled	ae	1.0	1.4135252691027929	0.017440948885941047	0.7242035834373375
337	0.0	0.0	False	False	1.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.0	1.4135252691027929	0.017440948885941047	0.7242035834373375
338	0.0	0.0	False	False	1.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.5	1.4135252691027929	0.017440948885941047	0.7242035834373375
339	0.0	0.0	False	False	1.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	4.0	labeled	ae	1.0	1.4135252691027929	0.017440948885941047	0.7242035834373375
304	0.0	0.0	False	False	1.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.4169102549576285	0.016787558217472496	0.7252426856962867
305	0.0	0.0	False	False	1.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.4169102549576285	0.016787558217472496	0.7252426856962867
306	0.0	0.0	False	False	1.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.4169102549576285	0.016787558217472496	0.7252426856962867
340	0.0	0.0	False	False	1.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.4169102549576285	0.016787558217472496	0.7252426856962867
341	0.0	0.0	False	False	1.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.4169102549576285	0.016787558217472496	0.7252426856962867
342	0.0	0.0	False	False	1.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.4169102549576285	0.016787558217472496	0.7252426856962867
226	0.0	0.0	False	False	1.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.4801349184924857	0.015397298338367615	0.7554647575846105
227	0.0	0.0	False	False	1.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.4801349184924857	0.015397298338367615	0.7554647575846105
228	0.0	0.0	False	False	1.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.4801349184924857	0.015397298338367615	0.7554647575846105
262	0.0	0.0	False	False	1.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.4801349184924857	0.015397298338367615	0.7554647575846105
263	0.0	0.0	False	False	1.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.4801349184924857	0.015397298338367615	0.7554647575846105
264	0.0	0.0	False	False	1.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.4801349184924857	0.015397298338367615	0.7554647575846105
229	0.0	0.0	False	False	1.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.0	1.4813706844286394	0.015098433592934146	0.7557837758072539
230	0.0	0.0	False	False	1.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.5	1.4813706844286394	0.015098433592934146	0.7557837758072539
231	0.0	0.0	False	False	1.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	4.0	labeled	ae	1.0	1.4813706844286394	0.015098433592934146	0.7557837758072539
265	0.0	0.0	False	False	1.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.0	1.4813706844286394	0.015098433592934146	0.7557837758072539
266	0.0	0.0	False	False	1.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.5	1.4813706844286394	0.015098433592934146	0.7557837758072539
267	0.0	0.0	False	False	1.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	4.0	labeled	ae	1.0	1.4813706844286394	0.015098433592934146	0.7557837758072539
232	0.0	0.0	False	False	1.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.4827036280153039	0.014807444814042985	0.7561592588216949
233	0.0	0.0	False	False	1.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.4827036280153039	0.014807444814042985	0.7561592588216949
234	0.0	0.0	False	False	1.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.4827036280153039	0.014807444814042985	0.7561592588216949
268	0.0	0.0	False	False	1.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.4827036280153039	0.014807444814042985	0.7561592588216949
269	0.0	0.0	False	False	1.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.4827036280153039	0.014807444814042985	0.7561592588216949
270	0.0	0.0	False	False	1.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.4827036280153039	0.014807444814042985	0.7561592588216949
379	0.0	0.0	False	False	1.5	1.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.4844736977640274	0.013937519619851745	0.7561743685018655
380	0.0	0.0	False	False	1.5	1.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.4844736977640274	0.013937519619851745	0.7561743685018655
381	0.0	0.0	False	False	1.5	1.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.4844736977640274	0.013937519619851745	0.7561743685018655
415	0.0	0.0	False	False	1.5	1.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.4844736977640274	0.013937519619851745	0.7561743685018655
416	0.0	0.0	False	False	1.5	1.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.4844736977640274	0.013937519619851745	0.7561743685018655
417	0.0	0.0	False	False	1.5	1.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.4844736977640274	0.013937519619851745	0.7561743685018655
289	0.0	0.0	False	False	1.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.4858771078361896	0.01368496430282382	0.7566235182209187
290	0.0	0.0	False	False	1.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.4858771078361896	0.01368496430282382	0.7566235182209187
291	0.0	0.0	False	False	1.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.4858771078361896	0.01368496430282382	0.7566235182209187
325	0.0	0.0	False	False	1.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.4858771078361896	0.01368496430282382	0.7566235182209187
326	0.0	0.0	False	False	1.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.4858771078361896	0.01368496430282382	0.7566235182209187
